id,roundtrip_time [s]
     11235,0.000551918
     11236,0.000571233
     11237,0.000617506
     11238,0.000622404
     11239,0.000651799
     11240,0.000545160
     11241,0.000521863
     11242,0.000515389
     11243,0.000530555
     11244,0.000513662
     11245,0.000697682
     11246,0.000600908
     11247,0.000543172
     11248,0.000508406
     11249,0.000551845
     11250,0.000501875
     11251,0.000522911
     11252,0.000528884
     11253,0.000527257
     11254,0.000499921
     11255,0.000560821
     11256,0.000494091
     11257,0.000553782
     11258,0.000497625
     11259,0.000554012
     11260,0.000493239
     11261,0.000715537
     11262,0.000737190
     11263,0.000743702
     11264,0.000561707
     11265,0.000535926
     11266,0.000527316
     11267,0.000508903
     11268,0.000549441
     11269,0.000618707
     11270,0.000510053
     11271,0.000534491
     11272,0.000524781
     11273,0.000538344
     11274,0.000494835
     11275,0.000530677
     11276,0.000523218
     11277,0.000548476
     11278,0.000469841
     11279,0.000581437
     11280,0.000525447
     11281,0.000533588
     11282,0.000509070
     11283,0.000508879
     11284,0.000538530
     11285,0.000526119
     11286,0.000600484
     11287,0.000479622
     11288,0.000124155
     11289,0.000427533
     11290,0.000122650
     11291,0.000368583
     11292,0.000129876
     11293,0.000262736
     11294,0.000472247
     11295,0.000454661
     11296,0.000792543
     11297,0.000587129
     11298,0.000523902
     11299,0.000524500
     11300,0.000530059
     11301,0.000522330
     11302,0.000533438
     11303,0.000517084
     11304,0.000526871
     11305,0.000524856
     11306,0.000489696
     11307,0.000520699
     11308,0.000567653
     11309,0.000478451
     11310,0.000568674
     11311,0.000495495
     11312,0.000555271
     11313,0.000494754
     11314,0.000552231
     11315,0.000504249
     11316,0.000548288
     11317,0.000509094
     11318,0.000547598
     11319,0.000519854
     11320,0.000573548
     11321,0.000605561
     11322,0.000309565
     11323,0.000604551
     11324,0.000298299
     11325,0.000167011
     11326,0.000419315
     11327,0.000701970
     11328,0.000632153
     11329,0.000489974
     11330,0.000563959
     11331,0.000483202
     11332,0.000547902
     11333,0.000548859
     11334,0.000327508
     11335,0.000275621
     11336,0.000259541
     11337,0.000708232
     11338,0.000800631
     11339,0.000648762
     11340,0.000649016
     11341,0.000521648
     11342,0.000499436
     11343,0.000550041
     11344,0.000501575
     11345,0.000523180
     11346,0.000524273
     11347,0.000347541
     11348,0.000572707
     11349,0.000542501
     11350,0.000499801
     11351,0.000526020
     11352,0.000520428
     11353,0.000550022
     11354,0.000499250
     11355,0.000549465
     11356,0.000619571
     11357,0.000541329
     11358,0.000531110
     11359,0.000560992
     11360,0.000603128
     11361,0.000666231
     11362,0.000548969
     11363,0.000253684
     11364,0.000334470
     11365,0.000265712
     11366,0.000268932
     11367,0.000675817
     11368,0.000700064
     11369,0.000345494
     11370,0.000678191
     11371,0.000502141
     11372,0.000525234
     11373,0.000495210
     11374,0.000578675
     11375,0.000607937
     11376,0.000555068
     11377,0.000517137
     11378,0.000523285
     11379,0.000544120
     11380,0.000679734
     11381,0.000803953
     11382,0.000643513
     11383,0.000753897
     11384,0.000690571
     11385,0.000702323
     11386,0.000548517
     11387,0.000811647
     11388,0.000781001
     11389,0.000679352
     11390,0.000649725
     11391,0.000643443
     11392,0.000797325
     11393,0.000662222
     11394,0.000719816
     11395,0.000601051
     11396,0.000642410
     11397,0.000631767
     11398,0.000671402
     11399,0.000305645
     11400,0.000288190
     11401,0.000655658
     11402,0.000533543
     11403,0.000579825
     11404,0.000665509
     11405,0.000617949
     11406,0.000527203
     11407,0.000486892
     11408,0.000550785
     11409,0.000495218
     11410,0.000525277
     11411,0.000542106
     11412,0.000340912
     11413,0.000308057
     11414,0.000705104
     11415,0.000660233
     11416,0.000665561
     11417,0.000942661
     11418,0.000706014
     11419,0.000505185
     11420,0.000552528
     11421,0.000523430
     11422,0.000516465
     11423,0.000497683
     11424,0.000552695
     11425,0.000557521
     11426,0.000684717
     11427,0.000673192
     11428,0.000731401
     11429,0.000656622
     11430,0.000645039
     11431,0.000659997
     11432,0.000825599
     11433,0.000633028
     11434,0.000643944
     11435,0.000683076
     11436,0.000770265
     11437,0.000630824
     11438,0.000670032
     11439,0.000650278
     11440,0.000374075
     11441,0.000254754
     11442,0.000383940
     11443,0.000696941
     11444,0.000632617
     11445,0.000648131
     11446,0.000671466
     11447,0.000686661
     11448,0.000612865
     11449,0.000870088
     11450,0.000760831
     11451,0.000755295
     11452,0.000786403
     11453,0.000634166
     11454,0.001007486
     11455,0.000740003
     11456,0.000767371
     11457,0.000645440
     11458,0.000781671
     11459,0.001154196
     11460,0.000761083
     11461,0.000857844
     11462,0.000642713
     11463,0.000670778
     11464,0.000642277
     11465,0.000725603
     11466,0.001081838
     11467,0.000927003
     11468,0.000767907
     11469,0.000686331
     11470,0.000638087
     11471,0.000620833
     11472,0.000539630
     11473,0.000506241
     11474,0.000535399
     11475,0.000508510
     11476,0.000648948
     11477,0.000537385
     11478,0.000518525
     11479,0.000522499
     11480,0.000567134
     11481,0.000657767
     11482,0.000600050
     11483,0.000571276
     11484,0.000643157
     11485,0.000618697
     11486,0.000558632
     11487,0.000492233
     11488,0.000249364
     11489,0.000244502
     11490,0.000414379
     11491,0.000565843
     11492,0.000501706
     11493,0.000523417
     11494,0.000295724
     11495,0.000688599
     11496,0.000620937
     11497,0.000620318
     11498,0.000306359
     11499,0.000587396
     11500,0.000517100
     11501,0.000560704
     11502,0.000556118
     11503,0.000657746
     11504,0.000641133
     11505,0.000674464
     11506,0.000588687
     11507,0.000583802
     11508,0.000660521
     11509,0.000862040
     11510,0.000872164
     11511,0.000556501
     11512,0.000680828
     11513,0.000653801
     11514,0.000653325
     11515,0.000702245
     11516,0.000629686
     11517,0.000617366
     11518,0.000541368
     11519,0.000660035
     11520,0.000624173
     11521,0.000518586
     11522,0.000532212
     11523,0.000682182
     11524,0.000634863
     11525,0.000494857
     11526,0.000523772
     11527,0.000528897
     11528,0.000507273
     11529,0.000522851
     11530,0.000535081
     11531,0.000511188
     11532,0.000523589
     11533,0.000520724
     11534,0.000524671
     11535,0.000526144
     11536,0.000660968
     11537,0.000868523
     11538,0.000563659
     11539,0.000790285
     11540,0.000767911
     11541,0.000654614
     11542,0.001019861
     11543,0.000644929
     11544,0.000712817
     11545,0.000704936
     11546,0.000484659
     11547,0.000510997
     11548,0.000535359
     11549,0.000736892
     11550,0.000695990
     11551,0.000604403
     11552,0.000453015
     11553,0.000550718
     11554,0.000500052
     11555,0.000697909
     11556,0.000631395
     11557,0.000684857
     11558,0.000605804
     11559,0.000609551
     11560,0.000658632
     11561,0.000711505
     11562,0.000605038
     11563,0.000592064
     11564,0.000537622
     11565,0.000531875
     11566,0.000714408
     11567,0.000660063
     11568,0.000800100
     11569,0.000775526
     11570,0.000558557
     11571,0.000656887
     11572,0.000534107
     11573,0.000510848
     11574,0.000633188
     11575,0.000587279
     11576,0.000681560
     11577,0.000676827
     11578,0.000571299
     11579,0.000670905
     11580,0.000666916
     11581,0.000450348
     11582,0.000561709
     11583,0.000503189
     11584,0.000654037
     11585,0.000561150
     11586,0.000502089
     11587,0.000519321
     11588,0.000542528
     11589,0.000500354
     11590,0.000541118
     11591,0.000508553
     11592,0.000638061
     11593,0.000682649
     11594,0.000524180
     11595,0.000533990
     11596,0.000535417
     11597,0.000501481
     11598,0.000607760
     11599,0.000592921
     11600,0.000644275
     11601,0.000536388
     11602,0.000502119
     11603,0.000705103
     11604,0.000765879
     11605,0.000526592
     11606,0.000636174
     11607,0.000532466
     11608,0.000515978
     11609,0.000511190
     11610,0.000642719
     11611,0.000545184
     11612,0.000505000
     11613,0.000542631
     11614,0.000546856
     11615,0.000495225
     11616,0.000504090
     11617,0.000520674
     11618,0.000560683
     11619,0.000546130
     11620,0.000620713
     11621,0.000523120
     11622,0.000537442
     11623,0.000521729
     11624,0.000538919
     11625,0.000640817
     11626,0.000499638
     11627,0.000705797
     11628,0.000718994
     11629,0.000566226
     11630,0.000534957
     11631,0.000642118
     11632,0.000504709
     11633,0.000522817
     11634,0.000666850
     11635,0.000510304
     11636,0.000584492
     11637,0.000611787
     11638,0.000517352
     11639,0.000572094
     11640,0.000620022
     11641,0.000547279
     11642,0.000634409
     11643,0.000681834
     11644,0.000607485
     11645,0.000590876
     11646,0.000652919
     11647,0.000638847
     11648,0.000681069
     11649,0.000566897
     11650,0.000587021
     11651,0.000599944
     11652,0.000516646
     11653,0.000577444
     11654,0.000624789
     11655,0.000517115
     11656,0.000518293
     11657,0.000533717
     11658,0.000521431
     11659,0.000531072
     11660,0.000533407
     11661,0.000715786
     11662,0.000597761
     11663,0.000535872
     11664,0.000619184
     11665,0.000519110
     11666,0.000471934
     11667,0.000513462
     11668,0.000551107
     11669,0.000588996
     11670,0.000499480
     11671,0.000643362
     11672,0.000526866
     11673,0.000555824
     11674,0.000615083
     11675,0.000511659
     11676,0.000585684
     11677,0.000675890
     11678,0.000593220
     11679,0.000546355
     11680,0.000515764
     11681,0.000505860
     11682,0.000526623
     11683,0.000529762
     11684,0.000526325
     11685,0.000522269
     11686,0.000528555
     11687,0.000524524
     11688,0.000508100
     11689,0.000505564
     11690,0.000575043
     11691,0.000499254
     11692,0.000506804
     11693,0.000583652
     11694,0.000640536
     11695,0.000664755
     11696,0.000616336
     11697,0.000597387
     11698,0.000638797
     11699,0.000603963
     11700,0.000462095
     11701,0.000575395
     11702,0.000556468
     11703,0.000627270
     11704,0.000549783
     11705,0.000674353
     11706,0.000627275
     11707,0.000561589
     11708,0.000579477
     11709,0.000527239
     11710,0.000497443
     11711,0.000515122
     11712,0.000515416
     11713,0.000530943
     11714,0.000612256
     11715,0.000582103
     11716,0.000584606
     11717,0.000523486
     11718,0.000497636
     11719,0.000505208
     11720,0.000531344
     11721,0.000729024
     11722,0.000614521
     11723,0.000516461
     11724,0.000524972
     11725,0.000635277
     11726,0.000543328
     11727,0.000479529
     11728,0.000500724
     11729,0.000520830
     11730,0.000520533
     11731,0.000521940
     11732,0.000397382
     11733,0.000525437
     11734,0.000556040
     11735,0.000560522
     11736,0.000532749
     11737,0.000479543
     11738,0.000551026
     11739,0.000532593
     11740,0.000527954
     11741,0.000520879
     11742,0.000447615
     11743,0.000563231
     11744,0.000561058
     11745,0.000528112
     11746,0.000546097
     11747,0.000603839
     11748,0.000721885
     11749,0.000732648
     11750,0.000563898
     11751,0.000799748
     11752,0.000552565
     11753,0.000595204
     11754,0.000494972
     11755,0.000561814
     11756,0.000541256
     11757,0.000439060
     11758,0.000569576
     11759,0.000570769
     11760,0.000485635
     11761,0.000487243
     11762,0.000552958
     11763,0.000499017
     11764,0.000555636
     11765,0.000528909
     11766,0.000519441
     11767,0.000480854
     11768,0.000573581
     11769,0.000540107
     11770,0.000462657
     11771,0.000544640
     11772,0.000543616
     11773,0.000484167
     11774,0.000556665
     11775,0.000492828
     11776,0.000562243
     11777,0.000467700
     11778,0.000554303
     11779,0.000502999
     11780,0.000505746
     11781,0.000565578
     11782,0.000533882
     11783,0.000617603
     11784,0.000543797
     11785,0.000480839
     11786,0.000591924
     11787,0.000517409
     11788,0.000526496
     11789,0.000497417
     11790,0.000591677
     11791,0.000607844
     11792,0.000531306
     11793,0.000526216
     11794,0.000499919
     11795,0.000547933
     11796,0.000505557
     11797,0.000554009
     11798,0.000645246
     11799,0.000626974
     11800,0.000556217
     11801,0.000507366
     11802,0.000505503
     11803,0.000520983
     11804,0.000562846
     11805,0.000530549
     11806,0.000511411
     11807,0.000528457
     11808,0.000486647
     11809,0.000537477
     11810,0.000555911
     11811,0.000524037
     11812,0.000522548
     11813,0.000493893
     11814,0.000683358
     11815,0.000490340
     11816,0.000528738
     11817,0.000559154
     11818,0.000519774
     11819,0.000494440
     11820,0.000555256
     11821,0.000529009
     11822,0.000488436
     11823,0.000560148
     11824,0.000451791
     11825,0.000526410
     11826,0.000600268
     11827,0.000520636
     11828,0.000493489
     11829,0.000562474
     11830,0.000519517
     11831,0.000502850
     11832,0.000562334
     11833,0.000652119
     11834,0.000651315
     11835,0.000646525
     11836,0.000489666
     11837,0.000560111
     11838,0.000652066
     11839,0.000541041
     11840,0.000649775
     11841,0.000611205
     11842,0.000557706
     11843,0.000657399
     11844,0.000653031
     11845,0.000544836
     11846,0.000614831
     11847,0.000696660
     11848,0.000615617
     11849,0.000551445
     11850,0.000658984
     11851,0.000642824
     11852,0.000670665
     11853,0.000643860
     11854,0.000640370
     11855,0.000658432
     11856,0.000678377
     11857,0.000629281
     11858,0.000686333
     11859,0.000772372
     11860,0.000681987
     11861,0.000654677
     11862,0.000646367
     11863,0.000656554
     11864,0.000603109
     11865,0.000576264
     11866,0.000620665
     11867,0.000681768
     11868,0.000663794
     11869,0.000624429
     11870,0.000654218
     11871,0.000531736
     11872,0.000677207
     11873,0.000658776
     11874,0.000636086
     11875,0.000673109
     11876,0.000638614
     11877,0.000643156
     11878,0.000681667
     11879,0.000656312
     11880,0.000649511
     11881,0.000679335
     11882,0.000652591
     11883,0.000857510
     11884,0.000951821
     11885,0.000814019
     11886,0.000642433
     11887,0.000681083
     11888,0.000648353
     11889,0.000632200
     11890,0.000672049
     11891,0.000662731
     11892,0.000647365
     11893,0.000610214
     11894,0.000684705
     11895,0.000605873
     11896,0.000569780
     11897,0.000662243
     11898,0.000671141
     11899,0.000650617
     11900,0.000643344
     11901,0.000645206
     11902,0.000669431
     11903,0.000642579
     11904,0.000652329
     11905,0.000662761
     11906,0.000727825
     11907,0.000714478
     11908,0.000646517
     11909,0.000652845
     11910,0.000646452
     11911,0.000718475
     11912,0.000591859
     11913,0.000684815
     11914,0.000628731
     11915,0.000647131
     11916,0.000649790
     11917,0.000301096
     11918,0.000327043
     11919,0.000690213
     11920,0.000663869
     11921,0.000612642
     11922,0.000751768
     11923,0.000734006
     11924,0.000646366
     11925,0.000848115
     11926,0.000589220
     11927,0.000642708
     11928,0.000643636
     11929,0.000467079
     11930,0.000553023
     11931,0.000552416
     11932,0.000669379
     11933,0.000659545
     11934,0.000512230
     11935,0.000483968
     11936,0.000555513
     11937,0.000482648
     11938,0.000531216
     11939,0.000523579
     11940,0.000555345
     11941,0.000690622
     11942,0.000558859
     11943,0.000577790
     11944,0.000670646
     11945,0.000642840
     11946,0.000543427
     11947,0.000603294
     11948,0.000562202
     11949,0.000533850
     11950,0.000682581
     11951,0.000664715
     11952,0.000656442
     11953,0.000579818
     11954,0.000600739
     11955,0.000645071
     11956,0.000660283
     11957,0.000664802
     11958,0.000700665
     11959,0.000882688
     11960,0.000615662
     11961,0.000653946
     11962,0.000640952
     11963,0.000526940
     11964,0.000669460
     11965,0.000642201
     11966,0.000666123
     11967,0.000663323
     11968,0.000673126
     11969,0.000774905
     11970,0.000690177
     11971,0.000760623
     11972,0.000663997
     11973,0.000600929
     11974,0.000678646
     11975,0.000663109
     11976,0.000663001
     11977,0.000657006
     11978,0.000654474
     11979,0.000658740
     11980,0.000658133
     11981,0.000717191
     11982,0.000895432
     11983,0.000733003
     11984,0.000655605
     11985,0.000651087
     11986,0.000657394
     11987,0.000657325
     11988,0.000657770
     11989,0.000680871
     11990,0.000605921
     11991,0.000806017
     11992,0.000685775
     11993,0.000617820
     11994,0.000655640
     11995,0.000656315
     11996,0.000657964
     11997,0.000652056
     11998,0.000861445
     11999,0.000573308
     12000,0.000625125
     12001,0.000686940
     12002,0.000640033
     12003,0.000655130
     12004,0.000741443
     12005,0.000765509
     12006,0.000726463
     12007,0.000642078
     12008,0.000681155
     12009,0.000657574
     12010,0.000629777
     12011,0.000679081
     12012,0.000648630
     12013,0.000629678
     12014,0.000683321
     12015,0.000655563
     12016,0.000644067
     12017,0.000671189
     12018,0.000667177
     12019,0.000691564
     12020,0.000743640
     12021,0.000676703
     12022,0.000641632
     12023,0.000755054
     12024,0.000703897
     12025,0.000635480
     12026,0.000673020
     12027,0.000922137
     12028,0.000820291
     12029,0.000691032
     12030,0.000329496
     12031,0.000401181
     12032,0.000566305
     12033,0.000626471
     12034,0.000327562
     12035,0.000769580
     12036,0.000787681
     12037,0.000783426
     12038,0.000799820
     12039,0.000788411
     12040,0.000786367
     12041,0.000759306
     12042,0.000807567
     12043,0.000786002
     12044,0.000782020
     12045,0.000821839
     12046,0.000780954
     12047,0.000700058
     12048,0.000727580
     12049,0.000798794
     12050,0.000726369
     12051,0.000798593
     12052,0.000801009
     12053,0.000820418
     12054,0.000641570
     12055,0.000800060
     12056,0.000752720
     12057,0.000822389
     12058,0.000587859
     12059,0.000830842
     12060,0.000635282
     12061,0.000787169
     12062,0.000789147
     12063,0.000778002
     12064,0.000750580
     12065,0.000692107
     12066,0.000662779
     12067,0.000665519
     12068,0.000641646
     12069,0.000774408
     12070,0.000902366
     12071,0.000865040
     12072,0.000727630
     12073,0.000646269
     12074,0.000654775
     12075,0.000655191
     12076,0.000652263
     12077,0.000634022
     12078,0.000711630
     12079,0.000620718
     12080,0.000683996
     12081,0.000649364
     12082,0.000652707
     12083,0.000674354
     12084,0.000637754
     12085,0.000593543
     12086,0.000709788
     12087,0.000672775
     12088,0.000629992
     12089,0.000632287
     12090,0.000704795
     12091,0.000640574
     12092,0.000835723
     12093,0.001125364
     12094,0.000875351
     12095,0.000682908
     12096,0.000691365
     12097,0.000744724
     12098,0.000645849
     12099,0.000719719
     12100,0.000733370
     12101,0.000640585
     12102,0.000633263
     12103,0.000695601
     12104,0.000626787
     12105,0.000677702
     12106,0.000653694
     12107,0.000630381
     12108,0.000705905
     12109,0.000641276
     12110,0.000632802
     12111,0.000686390
     12112,0.000837245
     12113,0.000770720
     12114,0.000722395
     12115,0.000724696
     12116,0.000722500
     12117,0.000631310
     12118,0.000651194
     12119,0.000696156
     12120,0.000643963
     12121,0.000670532
     12122,0.000650131
     12123,0.000681888
     12124,0.000620043
     12125,0.000651563
     12126,0.000678410
     12127,0.000657440
     12128,0.000620880
     12129,0.000722704
     12130,0.000770392
     12131,0.000776951
     12132,0.000770576
     12133,0.000810857
     12134,0.000784308
     12135,0.000807852
     12136,0.000967219
     12137,0.000874698
     12138,0.000896933
     12139,0.000759915
     12140,0.000604892
     12141,0.000681522
     12142,0.000660717
     12143,0.000630775
     12144,0.000647733
     12145,0.000667744
     12146,0.000663494
     12147,0.000661066
     12148,0.000715091
     12149,0.000764197
     12150,0.000748091
     12151,0.000629528
     12152,0.000636405
     12153,0.000714459
     12154,0.000589888
     12155,0.000664323
     12156,0.000678211
     12157,0.000668440
     12158,0.000648325
     12159,0.000698862
     12160,0.000601591
     12161,0.000643807
     12162,0.000701142
     12163,0.000642608
     12164,0.000868766
     12165,0.000653347
     12166,0.000720895
     12167,0.000639971
     12168,0.000643885
     12169,0.000615675
     12170,0.000644993
     12171,0.000695118
     12172,0.000661811
     12173,0.000646305
     12174,0.000672335
     12175,0.000654836
     12176,0.000666685
     12177,0.000608638
     12178,0.000652806
     12179,0.000683198
     12180,0.000656496
     12181,0.000662255
     12182,0.000649683
     12183,0.000684553
     12184,0.000615946
     12185,0.000669734
     12186,0.000664995
     12187,0.000632297
     12188,0.000700420
     12189,0.000891507
     12190,0.000632092
     12191,0.000640415
     12192,0.000704254
     12193,0.000636200
     12194,0.000669681
     12195,0.000787572
     12196,0.000644031
     12197,0.000681177
     12198,0.000632813
     12199,0.000662805
     12200,0.000632861
     12201,0.000638576
     12202,0.000643762
     12203,0.000665778
     12204,0.000671604
     12205,0.000635580
     12206,0.000673048
     12207,0.000674539
     12208,0.000614249
     12209,0.000687103
     12210,0.000652534
     12211,0.000622896
     12212,0.000680780
     12213,0.000672573
     12214,0.000769103
     12215,0.000740485
     12216,0.000724457
     12217,0.000641694
     12218,0.000642275
     12219,0.000663001
     12220,0.000644929
     12221,0.000659218
     12222,0.000642602
     12223,0.000707606
     12224,0.000769508
     12225,0.000648561
     12226,0.000788104
     12227,0.000782474
     12228,0.000808578
     12229,0.000796546
     12230,0.000752956
     12231,0.000638170
     12232,0.000633671
     12233,0.000701188
     12234,0.000635092
     12235,0.000621645
     12236,0.000701302
     12237,0.000647814
     12238,0.000856945
     12239,0.000759564
     12240,0.000817432
     12241,0.000731564
     12242,0.000597987
     12243,0.000702607
     12244,0.000640558
     12245,0.000643474
     12246,0.000662318
     12247,0.000655498
     12248,0.000640223
     12249,0.000687704
     12250,0.000648588
     12251,0.000754792
     12252,0.000636391
     12253,0.000676435
     12254,0.000667463
     12255,0.000651955
     12256,0.000685339
     12257,0.000608479
     12258,0.000668969
     12259,0.000646420
     12260,0.000649129
     12261,0.000663047
     12262,0.000661906
     12263,0.000798858
     12264,0.000778184
     12265,0.000627531
     12266,0.000661730
     12267,0.000610909
     12268,0.000684776
     12269,0.000682328
     12270,0.000671735
     12271,0.000669510
     12272,0.000596028
     12273,0.000671423
     12274,0.000821128
     12275,0.000634066
     12276,0.000879751
     12277,0.000617813
     12278,0.000613560
     12279,0.000637452
     12280,0.000945951
     12281,0.001033871
     12282,0.000665163
     12283,0.000594073
     12284,0.000651046
     12285,0.000544101
     12286,0.000600964
     12287,0.000525649
     12288,0.000671910
     12289,0.000476065
     12290,0.000702489
     12291,0.000608760
     12292,0.000540642
     12293,0.000784718
     12294,0.000527529
     12295,0.000550332
     12296,0.000525189
     12297,0.000507739
     12298,0.000532523
     12299,0.000245763
     12300,0.000614360
     12301,0.000551564
     12302,0.000554771
     12303,0.000509231
     12304,0.000538155
     12305,0.000526394
     12306,0.000525264
     12307,0.000525331
     12308,0.000529058
     12309,0.000531128
     12310,0.000443874
     12311,0.000602769
     12312,0.000525650
     12313,0.000549221
     12314,0.000603339
     12315,0.000543465
     12316,0.000489926
     12317,0.000521368
     12318,0.000539284
     12319,0.000545320
     12320,0.000142317
     12321,0.000313457
     12322,0.000144845
     12323,0.000415396
     12324,0.000556226
     12325,0.000517137
     12326,0.000537043
     12327,0.000507816
     12328,0.000538334
     12329,0.000610688
     12330,0.000684089
     12331,0.000551933
     12332,0.000502091
     12333,0.000536316
     12334,0.000516082
     12335,0.000519822
     12336,0.000528158
     12337,0.000155874
     12338,0.000315007
     12339,0.000173910
     12340,0.000369650
     12341,0.000160996
     12342,0.000345415
     12343,0.000533309
     12344,0.000523654
     12345,0.000542649
     12346,0.000559617
     12347,0.000497918
     12348,0.000550595
     12349,0.000496633
     12350,0.000554052
     12351,0.000507945
     12352,0.000553774
     12353,0.000661762
     12354,0.000611089
     12355,0.000543736
     12356,0.000515298
     12357,0.000533299
     12358,0.000517667
     12359,0.000521623
     12360,0.000792645
     12361,0.000609397
     12362,0.000575560
     12363,0.000465810
     12364,0.000583497
     12365,0.000505160
     12366,0.000548610
     12367,0.000520983
     12368,0.000523053
     12369,0.000655914
     12370,0.000493733
     12371,0.000552269
     12372,0.000543702
     12373,0.000629765
     12374,0.000540557
     12375,0.000619382
     12376,0.000544949
     12377,0.000547073
     12378,0.000640353
     12379,0.000637004
     12380,0.000550555
     12381,0.000654959
     12382,0.000774410
     12383,0.000647561
     12384,0.000691041
     12385,0.000634500
     12386,0.000646141
     12387,0.000675294
     12388,0.000617999
     12389,0.000567111
     12390,0.000656482
     12391,0.000640084
     12392,0.000661907
     12393,0.000621479
     12394,0.000692744
     12395,0.000629497
     12396,0.000721899
     12397,0.000611352
     12398,0.000651803
     12399,0.000663792
     12400,0.000647795
     12401,0.000627409
     12402,0.000712805
     12403,0.000777300
     12404,0.000632889
     12405,0.000664874
     12406,0.000651845
     12407,0.000782978
     12408,0.000605740
     12409,0.000729405
     12410,0.000927752
     12411,0.000917683
     12412,0.000768548
     12413,0.000624663
     12414,0.000628872
     12415,0.000548813
     12416,0.000671157
     12417,0.000641632
     12418,0.000631970
     12419,0.000533149
     12420,0.000712426
     12421,0.000610405
     12422,0.000663876
     12423,0.000647630
     12424,0.000664152
     12425,0.000646908
     12426,0.000632298
     12427,0.000495231
     12428,0.000725466
     12429,0.000622559
     12430,0.000673872
     12431,0.000745246
     12432,0.000963481
     12433,0.000631404
     12434,0.000668598
     12435,0.000653209
     12436,0.000698478
     12437,0.000622690
     12438,0.000621414
     12439,0.000648899
     12440,0.000558794
     12441,0.000625740
     12442,0.000685949
     12443,0.000665891
     12444,0.000630273
     12445,0.000711247
     12446,0.000580496
     12447,0.000659982
     12448,0.000675045
     12449,0.000657309
     12450,0.000603631
     12451,0.000584506
     12452,0.000651903
     12453,0.000662247
     12454,0.000650896
     12455,0.000706523
     12456,0.000899348
     12457,0.000659742
     12458,0.000730701
     12459,0.000667784
     12460,0.000657273
     12461,0.000602241
     12462,0.000643533
     12463,0.000582977
     12464,0.000662876
     12465,0.000590573
     12466,0.000582075
     12467,0.000640166
     12468,0.000675146
     12469,0.000645368
     12470,0.000632665
     12471,0.000686610
     12472,0.000661559
     12473,0.000749707
     12474,0.000708657
     12475,0.000624913
     12476,0.000660390
     12477,0.000767978
     12478,0.000672882
     12479,0.000778509
     12480,0.000770596
     12481,0.000686454
     12482,0.000618043
     12483,0.000663588
     12484,0.000661870
     12485,0.000632259
     12486,0.000684330
     12487,0.000595783
     12488,0.000583773
     12489,0.000660083
     12490,0.000636466
     12491,0.000675098
     12492,0.000653122
     12493,0.000685912
     12494,0.000628708
     12495,0.000876285
     12496,0.000698221
     12497,0.000637521
     12498,0.000626703
     12499,0.000555905
     12500,0.000643205
     12501,0.000666424
     12502,0.000744375
     12503,0.000696128
     12504,0.000657673
     12505,0.000651479
     12506,0.000642743
     12507,0.000733936
     12508,0.000588539
     12509,0.000681811
     12510,0.000628762
     12511,0.000628067
     12512,0.000534756
     12513,0.000666697
     12514,0.000675715
     12515,0.000639912
     12516,0.000652883
     12517,0.000657582
     12518,0.000663105
     12519,0.000627717
     12520,0.000723895
     12521,0.000723973
     12522,0.000704664
     12523,0.000617614
     12524,0.000663834
     12525,0.000844175
     12526,0.000864743
     12527,0.000609663
     12528,0.000625676
     12529,0.000526420
     12530,0.000625352
     12531,0.000584145
     12532,0.000534092
     12533,0.000466802
     12534,0.000741437
     12535,0.000626325
     12536,0.000456768
     12537,0.000589484
     12538,0.000520049
     12539,0.000530152
     12540,0.000655289
     12541,0.000643107
     12542,0.000676546
     12543,0.000651338
     12544,0.000615966
     12545,0.000556540
     12546,0.000655885
     12547,0.000647299
     12548,0.000657579
     12549,0.000639881
     12550,0.000694626
     12551,0.000648720
     12552,0.000586468
     12553,0.000583111
     12554,0.000656472
     12555,0.000618661
     12556,0.000543686
     12557,0.000667371
     12558,0.000683762
     12559,0.000651287
     12560,0.000594722
     12561,0.000731307
     12562,0.000621985
     12563,0.000619422
     12564,0.000546453
     12565,0.000676429
     12566,0.000643269
     12567,0.000648395
     12568,0.000637404
     12569,0.000535891
     12570,0.000662954
     12571,0.000630176
     12572,0.000678921
     12573,0.000664754
     12574,0.001062449
     12575,0.000780957
     12576,0.000711309
     12577,0.000705736
     12578,0.000655751
     12579,0.000625438
     12580,0.000546054
     12581,0.000640907
     12582,0.000535332
     12583,0.000675920
     12584,0.000631878
     12585,0.000635987
     12586,0.000675728
     12587,0.000812050
     12588,0.000628810
     12589,0.000635114
     12590,0.000644472
     12591,0.000529132
     12592,0.000355583
     12593,0.000689961
     12594,0.000515710
     12595,0.000524380
     12596,0.000487156
     12597,0.000544799
     12598,0.000684770
     12599,0.000486260
     12600,0.000517416
     12601,0.000123345
     12602,0.000377151
     12603,0.000576283
     12604,0.000477966
     12605,0.000130777
     12606,0.000443071
     12607,0.000123942
     12608,0.000358827
     12609,0.000592263
     12610,0.000495164
     12611,0.000558783
     12612,0.000467690
     12613,0.000507909
     12614,0.000536146
     12615,0.000507761
     12616,0.000588023
     12617,0.000513691
     12618,0.000471605
     12619,0.000606665
     12620,0.000507574
     12621,0.000479972
     12622,0.000566389
     12623,0.000518771
     12624,0.000496512
     12625,0.000489843
     12626,0.000599821
     12627,0.000654170
     12628,0.000520481
     12629,0.000487445
     12630,0.000644365
     12631,0.000718227
     12632,0.000644223
